De generaelen staet van een goede famielde in Gent,Het publiek maakt enkele scènes mee uit het leven van graaf en gravin d'Hane de Steenhuyse en hun personeel in 1808.,24/07/2011,10:30,12:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
Contigo - O Ultimo Momento (FR-PT),"Twee Portugese artiesten Rui Horta, choreograaf en Joao P. Pereira Dos Santos, acrobaat aan de Chinese mast, vonden elkaar bij het maken van deze mooie voorstelling door hun wederzijdse fascinatie voor voorwerpen.",24/07/2011,18:30,19:05,"Sint-Baafssite, Gandastraat , Gent",0,100,51.0537966,3.7384238
Tropische voedingsgewassen,"We kennen toch zeker de voornaamste gewassen zoals: banaan- ananas- suikerriet, kokosnoot, papaya, enz. Maar zouden we de  planten als dusdanig herkennen en zijn er nog andere gebruiken buiten het nut voor onze voeding? (Cyrilla Gillis)",24/07/2011,14:30,16:00,"Plantentuin Universiteit Gent, Karel Lodewijk Ledeganckstraat , Gent",1,50,51.036375,3.724129
Tentoonstelling Leo De Budt,"Het onbekend religieus oeuvre van striptekenaar Leo De Budt, vader van ""Thomas Pips""",24/07/2011,14:30,17:30,"Sint-Jacobskerk, Bij Sint-Jacobs , Gent",0,1000,51.0564691,3.7270706
Jorge Macchi | Music Stands Still,"Het S.M.A.K. brengt de eerste grote mid-career overzichtstentoonstelling van de Argentijnse kunstenaar Jorge Macchi (1963, Buenos Aires).",24/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Expo  Mbongeni BUTHELEZI  (Zuid-Afrika),"Mbongeni BUTHELEZI is opgegroeid in Soweto, Johannesburg. Zijn schilderijen zijn een optimistische weergave van het leven in een township. Hij heeft een techniek ontwikkeld waarbij hij gerecycleerde plastic verpakkingen smelt met een hete lucht blazer.",24/07/2011,16:00,21:00,"tse-tse-art gallery hedendaagse afrikaanse kunst, Sint-Joriskaai 18, Gent",1,50,51.0564168,3.7328153
Schraapzucht - Tuig (NL) - € 9,Een soort van middeleeuwse machine gaat het duel aan met een vreemde man. Muziek op maat van de beweging van de machine brengt uw verbeelding op gang.,24/07/2011,22:30,23:15,"Sint-Baafsabdij, ingang via Groene Kerk Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Wandelzoektocht Pasar Gent - Eeklo vzw,"De 17e editie van de Wandelzoektocht van Pasar laat je kennismaken met interessante gebouwen en bezienswaardigheden waarbij werknemers centraal staan. Kortom, een boeiende en plezante uitstap voor het ganse gezin!",24/07/2011,00:00,00:00,"Startplaats, Sint-Michielsplein , Gent",0,50,51.0534201,3.719132
De Mannen,Het sluitstuk van de trilogie ‘de Soprano’s van Ledeberg',24/07/2011,15:00,16:30,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Geschiedenis van de psychiatrie,"Omgaan met waanzin doorheen de tijden: een mengeling van magie, religie, dwang en zorg, controle en wetenschap. Waar geen rede mee te rijmen valt, wil men bestraffen, zalven, verzorgen, genezen. Een fascinerende geschiedenis.",24/07/2011,13:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",0,100,51.0662256,3.702715
Snuisteren in de Oude Kalevallei: Fiets- of wandelzoektocht voor groot en klein.,"Slechts een paar kilometer van Gent centrum verwijderd, werd een verborgen parel toegankelijk gemaakt voor het publiek, de Oude Kalevallei. Tijdens de Gentse feesten kunnen klein en groot dit prachtige landschap op een speelse manier gaan ontdekken!",24/07/2011,00:00,00:00,"Drongenplein 1, Drongen",0,1000,51.0501017,3.6646316
CONFLICTEN: '14-'18 - De Grote Oorlog.,"Aan de hand van het dagboek van Dr. De Backer beleven wij de paniek van de oorlogsverklaring en de mobilisatie in onze stad. Het verhaal van de Opgeëisten en Gent als Etappenstad.  De Victorieparade op de Kouter met Albert I.  Rondleiding,res. niet nodig",24/07/2011,14:30,16:30,"Oud Postgebouw Korenmarkt, Korenmarkt -, Gent",0,50,51.05451,3.72176
Raad eens hoeveel ik van je hou 3+,"Een muzikale kleutervoorstelling gebaseerd op de wereldberoemde bestseller van Sam McBratney en Anita Jeram. Vertaling en spelbegeleiding: Fabio Van Hoorebeke, spel: Anne Van Opstal, Jolijn Antonissen en Michaël Zanders.",24/07/2011,16:00,16:50,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
Gelijkheid en de oneindige verscheidenheid,Een confrontatie met werken van Jean Bilquin en werken van enkele belangrijke hedendaagse Chinese kunstenaars.,24/07/2011,13:00,18:00,"MCAF, Edward Anseeleplein 6, Gent",0,50,51.0581348,3.726163
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",24/07/2011,19:30,20:15,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Café-Chantant,Een mengelmoes van Gentse liedjes. Zitplaats niet verzekerd zonder ontbijt,24/07/2011,11:00,13:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Saskia De Ceuninck,Voor het derde jaar op rij creëerde actrice-regisseuse Saskia De Ceuninck een stuk op maat van café de loge. Ze brengt haar performance tussen de cafégasten,24/07/2011,20:30,21:30,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
SABIJN aMUZE-ert op 't WATER,"Sabijn brengt een totaal show waarin je haar te zien zal krijgen zoals nooit te voren.  Acterend, zingend en Swingend, dansend, schudden en beven en vooral beleven.",24/07/2011,20:00,22:30,"Aquamuse (Schip), Kuiperskaai 24, Gent",1,1000,51.0498626,3.7301691
Vivat Vivaldi,"Denijs Van Killegem, Ruth Van Killegem, Guy Penson en Jona Kesteleyn brengen Antonio Vivaldi opnieuw tot leven. Denijs kruipt letterlijk onder de pruik van 'il prete rosso', commentarieert en filosofeert. De musici brengen hoogtepunten van Vivaldi.",24/07/2011,17:00,18:30,"Middeleeuwse Crypte, NH Gent Belfort Hotel, Hoogpoort 63, Gent",1,100,51.0547961,3.725409
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,24/07/2011,17:00,18:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Veerle Malschaert – Soldier of Love (try-out),"Na haar vorige Vlaamse tournee maakte Veerle een baby én een nieuwe show. De combinatie van haar absurde kronkels en haar onvoorstelbaar zotte personages maken deze show tot haar beste programma totnogtoe, met gastrollen van o.a. Moeder Theresa.",24/07/2011,20:00,21:15,"Hof Van Ryhove, Onderstraat 20, Gent",1,100,51.0559253,3.7251237
Bezoek aan De Gentse Barge,"De Gentse barge kan vrij bezocht worden vanaf 15u00 tot middernacht.  Bovendek: bar + aperitiefconcerten in de vooravond  Benedendek: tafelen met Foodsie vanaf 18u00 tot 23u00, reservatie aan te raden.'s Middags enkel voor groepen en op reservatie.",24/07/2011,15:00,23:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
"Camiel van Breedam, een modern kunstenaar op bezoek in de Etnografische Verzamelingen","De kunstenaar Camiel van Breedam laat zich inspireren door etnografische objecten. Kom een poëtisch deeltje van zijn oeuvre ontdekken en deel zijn verwondering. Wilt u meer weten over deze intrigerende dialoog tussen voorwerpen, vraag het gerust!",24/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Raad eens hoeveel ik van je hou 3+,"Een muzikale kleutervoorstelling gebaseerd op de wereldberoemde bestseller van Sam McBratney en Anita Jeram. Vertaling en spelbegeleiding: Fabio Van Hoorebeke, spel: Anne Van Opstal, Jolijn Antonissen en Michaël Zanders.",24/07/2011,11:00,11:50,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",24/07/2011,22:00,23:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",24/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Helderziende Dominique Delaunoy,Geeft inzicht via kaartleggen - terug in balans brengen via Bachbloesems - Controle negatieve energie & entiteiten via pendel - Info omtrent esoterische cursussen.,24/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Travestieshow Les Folles de Gand met barbecue,zondag 24 juli om 13h barbecue a volonté met groentjes en aardappelen en/of brood gevolgd door de nieuwe show van Les Folles de Gand voor slechts  29€. Kinderen betalen 16€. Reserveren verplicht. deuren zijn die dag open vanaf 12h,24/07/2011,12:00,17:15,"Centrum Reinaert, Reinaertstraat 28, Gent",0,1000,51.0595485,3.701899
De Gentse Coupure: een dame met allure,"Van een drukbevaren kanaal veranderde de Coupure in een rustige, visrijke waterloop. Een groots verhaal over een kranige dame! Met degustatie van een Gents drankje",24/07/2011,19:00,21:00,"Hoek Lindelei/Coupure Rechts, Coupure /, Gent",0,50,51.052991,3.7093231
Het Gentse Montmartre - Vlerickschool,een rustpunt in de drukte van de Gentse feesten. Een plein met een authentiek kader. U kan er rustig flaneren tussen de kunstenaars en luisteren naar Franse chansons. Genieten van optredens door zangers en goochelaar. Brunch vanaf 10h,24/07/2011,10:00,23:50,"Binnentuin Vlerickschool, Seminariestraat 10, Gent",0,50,51.0514757,3.7314442
Belfortcafé,De deuren van de Lakenhalle staan voor de gelegenheid van de Gentse Feesten open voor de dorstigen onder ons!,24/07/2011,13:00,18:00,"Belfort, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
Provinciale Prijs voor Vormgeving 2010,"Tentoonstelling met werk van Erik Sijmons, Leen Depooter en het duo Luc d’Hanis & Sofie Lachaert, laureaat en genomineerden van de zevende editie van Provinciale Prijs voor Vormgeving",24/07/2011,10:00,17:00,"Caermersklooster, Vrouwebroersstraat 6, Gent",0,50,51.058202,3.7223906
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",24/07/2011,18:00,18:45,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Sneukelen met Stijl,Een stadswandeling vol anekdotes en weetjes langs historische bezienswaardigheden… en lokale speciaalzaakjes! Want er mag ook duchtig geproefd worden: wij laten ons een drietal keer verwennen met lekkere sneukeltjes.,24/07/2011,11:00,13:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Jonas Van Thielen - Live Achievement (try-out),Theatermaker/acteur Jonas Van Thielen (bekend van o.a. De  Laatste Show) brengt in zijn nieuwe voorstelling hulde aan een fantastisch persoon: zichzelf!,24/07/2011,22:30,23:55,"Domzaal - Kunstencentrum Vooruit, Sint-Pietersnieuwstraat 23, Gent",0,1000,51.05665,3.72
Broodje Gent: Culinair Patershol,Wil je eens iets anders dan saaie boterhammen uit je brooddoos? Laat je dan verleiden door Broodje Gent. Wij bezorgen je een originele middagpauze en nemen je twee uurtjes mee het Patershol in.,24/07/2011,12:00,14:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,24/07/2011,18:00,18:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Het Stadhuis. Vrij bezoek.,Vanaf de middeleeuwen tot de Brabantse Omwenteling bestuurden 2 schepenbanken de stad: de schepenen van de Keure en van Gedele. Zij hadden een rechterlijke functie maar waren ook verantwoordelijk voor het dagelijks bestuur en de financiën.,24/07/2011,14:00,19:00,"Stadhuis, Botermarkt 1, Gent",0,1000,51.0545313,3.7253208
Nocturne op zondagavond,De serren en de buitencollectie in al hun pracht. Extra verlichting en memorabele bloemen. Een mooi evenement om de Gentsefeestweek af te sluiten.,24/07/2011,20:00,22:00,"Plantentuin Universiteit Gent, Karel Lodewijk Ledeganckstraat , Gent",1,50,51.036375,3.724129
O Broeder! O Zuster!,Een dolle komedie van Romain Deconinck,24/07/2011,19:30,22:30,"Auditorium 61, Onderbergen 61, Gent",0,1000,51.0503951,3.7189887
Moederkeszalf,"Iedereen heeft een moeder.  Dikke moeders, dunne moeders, lange en korte, lieve, té lieve en ook iets minder lieve.  Moeders die er zijn, moeders die er waren en moeders die er nooit zijn geweest.  Een kleine prettige voorstelling over al deze moeders.",24/07/2011,20:00,21:20,"Jan Van Gent, Annonciadenstraat 1, Gent",1,50,51.0499958,3.7171458
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,24/07/2011,15:00,16:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Kameroad & Schoaveling; redders van het Gentse dialect ?,Gent beleeft de grootste crisis sinds zijn ontstaan; het dreigt zijn taal te verliezen.Kameroad en Schoaveling kruipen in de huid van de koppige en fiere Gentenaar die strijd voert om zijn dialect te beschermen tegen allerlei invloeden..,24/07/2011,20:00,22:00,"Turnzaal Oefenschool Wispelberg Coupure Rechts 54, 9000 Gent, Coupure 54, Gent",1,50,51.0470496,3.7184626
Assistentie voor personen met een handicap,Gedurende de volledige periode van de Gentse Feesten is er de mogelijkheid om een gratis assistent te vragen om personen met een handicap te begeleiden om zo de Gentse Feesten te kunnen bezoeken. Dit jaar wordt de assistentie uitgevoerd door vzw Intro.,24/07/2011,14:00,23:00,"AC Zuid, Woodrow Wilsonplein 1, Gent",0,100,51.05665,3.72
In de marge. Belgische documentaire fotografie,'In de marge' is een topselectie van 22 Belgische documentaire fotografen die zich op de een of andere manier inschrijven in deze geschiedenis en de 'andere kant' van het bestaan aan het licht brengen.,24/07/2011,13:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",0,100,51.0662256,3.702715
Ka-Bal: danstheater met live muziek,"Ka-Bal combineert live muziek met dans in telkens drie korte voorstellingen per avond, gebracht door een schare Belgische en internationale artiesten voor wie geen uitdaging te veel is.",24/07/2011,20:00,21:00,"Minnemeers (NT2Gent), Minnemeers 9, Gent",0,50000,51.0599955,3.7287123
Natte stadswandeling met Lunch i.s.m. Rederij De Gentenaer,"Nieuwe unieke, folklorische wandeling in de stad van Gent met Dille. Of op afspraak !",24/07/2011,10:30,13:30,"A Capella Kaffee, Godshuizenlaan 33, Gent",0,50,51.0432035,3.7165927
ImproComedy,"Sprankelende improvisatiecomedy. Comedy staat voorop: de grap, de lach, de hilariteit. Met snelle, snedige en verrassende scènes. Make your day with The Lunatics. Ze behoren tot de top van het improvisatietheater in Vlaanderen.",24/07/2011,22:00,23:00,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Evenement Druk onder stoom,Het MIAT heeft een indrukwekkende historische drukkerij. Enthousiaste vrijwilligers werken aan de drukmachines. Geniet ook van 'drukken' in filmfragmenten uit diverse documentaires en langspeelfilms.,24/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Tentoonstelling van 12 litho's van Willem Vermandere geïnspireerd op de Statenbijbel,"Een rustpunt in de drukte, stilte en meditatie, rond 12 houtsneden van Willem Vermandere, tentoongesteld in een voormalige Capucijnenkapel (17e eeuw). Alle dagen open van 14u tot 18u. Meditatieve concerten op 17, 19, 21 en 23 juli, aanvang 17u.",24/07/2011,14:00,18:00,"Protestantse kerk Gent-Centrum, Brabantdam , Gent",0,50,51.0501111,3.7300653
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",24/07/2011,16:00,16:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,24/07/2011,17:00,17:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Van paupers tot poorters,In alle grote steden en in alle tijden is er armoe geweest. Ook Gent ontsnapt er niet aan. In deze wandeling leert u alles over de geschiedenis van de armoede in Gent. In Gent zijn vele relicten te vinden die herinneren aan deze strijd tegen de armoede.,24/07/2011,14:00,16:30,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Weere Ne Komieke Nest op 't Seleskest,"Een Gentse Feesten-cabaretshow vol Gentse humor en muziek. Met: Patrick Van Damme, Christian Bellecoste, Rony Van den Bossche, Inge Vandeleene, Pat & Dave, Ritchie Paris, Ronny Marino, Rudy Callewaert",24/07/2011,15:00,18:00,"Centrum Seleskest, Sint-Salvatorstraat 38, Gent",1,1000,51.0676009,3.7294247
Filmvoorstelling : kortfilm De Veer van César,"hoofdrol Pjeroo Roobjee, gastrollen Jan Decleir, Robbe de Hert, Peter Holvoet-Hanssen",24/07/2011,14:00,18:00,"Zebrastraat NV, Zebrastraat 32/001, Gent",1,100,51.0401269,3.7330531
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,24/07/2011,14:00,14:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Pneumatic Head Compressor,Alternative / Industrial / Metal,24/07/2011,03:00,04:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,24/07/2011,11:00,12:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof (zonder gids),"Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk! Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",24/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
Tentoonstelling H²O van Mark Swysen,"Op de plaats waar zich in de vroege Milldeeeuwen de waterput van de Sint-Baafsabdij bevond, stelt Mark Swysen enkele installaties tentoon die het begrip ""water"" oproepen in al zijn aspecten: bron van leven én stervensgevaar.",24/07/2011,15:00,18:00,"Machariuskerk, Sint-Machariusstraat 1, Gent",0,50,51.0554365,3.7358552
tweedehands boekenmarkt langs de Ajuinlei,Verkoop van tweedehands boeken langs de Ajuinlei elke zondag van 10u00 tot 18u00,24/07/2011,10:00,18:00,"ajuinlei, Ajuinlei 00, Gent",0,1000,51.05665,3.72
De Etnografische Verzamelingen. De oudste collectie etnografische artefacten van Vlaanderen!,"De Etnografische Verzamelingen van de Universiteit, het best bewaarde geheim van Gent, nu weer open voor publiek tijdens de Gentse Feesten!   Collecties van internationaal niveau in een middeleeuws klooster. Met tijdelijke expo's over China en Afrika!",24/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Rondvaarten in de Gentse binnenstad,"Rondvaarten in Gentse binnenstad 50 minuten.  Tijdens de rondvaart eerste 250 pers.: 1 gratis ""La Chouffe"" of 1 ""Liefmans on the rocks""  Vertrek & aankomst Groentenmarkt - Rederij De Gentenaer.  Prijs: € 6,50/Volw.- € 5,50 Gentenaar-€ 3,50 Kind (-12j)",24/07/2011,11:00,19:00,"aan de steiger van Rederij De Gentenaer, Groentenmarkt -, Gent",0,50,51.0559826,3.7223147
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,24/07/2011,15:30,16:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Lichtroze oortjes. Duur 1 uur,"Vrolijke, ontdeugende en licht erotische vertellingen uit verschillende windstreken, tot je weer aan land stapt met zeemansbenen en licht tintelende oortjes, door Veerle Ernalsteen op een varende boot.",24/07/2011,21:00,22:00,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Vocaal ensemble Mandriale,Het vocaal ensemble Mandriale zorgt voor een aangename verpozing tijdens het feestgewoel met muziek van John Dowland en tijdgenoten.    Inkom gratis - geen reservatie nodig,24/07/2011,14:30,15:15,"Stadhuis - Oostenrijks salon, Botermarkt 1, Gent",0,100,51.0545313,3.7253208
Gentse Vleugels,Componist,24/07/2011,16:00,17:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
Damiaan,"Jo Decaluwe speelt ‘Damiaan”, een zeer persoonlijke visie op deze man van inzet, geloof, moed, tegenslag, succes.",24/07/2011,11:00,12:10,"Tinnenpot, Tinnenpotstraat 21, Gent",1,50,51.0583441,3.7183287
UITREIKING LUK VINCENTPRIJS - Gent,Uitreiking Luk Vincentprijs & Prijs voor Jong Talent,24/07/2011,18:00,18:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Kleinschalige plantenruil.,"Plantenruil, er wordt dus niet betaald. Wie één of meerdere plant(en) meebrengt en aan de ruiltafel toevoegt mag één of meerdere planten van ongeveer dezelfde waarde meenemen. Het aantal meegebracht planten is maximaal 5.",24/07/2011,14:30,16:00,"Plantentuin UGent, Karel Lodewijk Ledeganckstraat 35, Gent",1,50,51.036375,3.724129
"Tentoonstelling ‘Van paardenmiddel tot paardendokter’, over de geschiedenis van de paardengeneeskunde","Wat hebben een skelet, elixirs en heiligenaanroepingen met elkaar gemeen? Weinig op het eerste zicht, en toch. Ze hebben allen een plaats in de unieke tentoonstelling over de geschiedenis van de paardengeneeskunde, een bijzonder boeiende wetenschap.",24/07/2011,11:00,18:00,"Universiteit Gent Aula, Voldersstraat 9, Gent",0,100,51.0520041,3.7234777
Het Zwaard van Koning Arthur - poppentheater met Pierke,"Pierke gaat terug in de tijd en beleeft een spannend avontuur bij koning Arthur en tovenaar Merlijn! Alle klassieke Pedrolino-ingrediënten zijn aanwezig: een boeiend verhaal, humor, prachtige poppen en sfeervolle decors!",24/07/2011,15:00,16:30,"Gravensteen, Sint-Veerleplein , Gent",1,1000,51.05665,3.72
Belfort Privilege Quest,"Ontdek het Belfort met haar donkere geheimen. Speel samen of tegen elkaar enkele opdrachten in en rond het Belfort. Kom zo te weten welk privilege jou toekomt na het kraken van de code. Met GPS 12 EUR, zonder GPS 7 EUR. Excl. toegangsprijs.",24/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Cendres - La Chouing (FR),Twee broers die de laatste wens van hun overleden moeder in vervulling willen brengen: een geschikte echtgenote vinden. Maar zal dit lukken?,24/07/2011,22:00,22:45,"Spaanskasteelplein , Gent",0,100,51.0543133,3.7382505
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,24/07/2011,15:30,16:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Hier spreekt men Gentsch 2,"Revue vol humor, zang, dans en muziek met fragmenten uit de shows van Romain Deconinck en Leo Martin. Met Fred Geirnaert, Pat Remue, Betty Bouckaert & Blue Lady Christelle. Muzikale omlijsting: Rudy Hammond. Ballet o.l.v. Stephanie Dequin.",24/07/2011,17:30,20:00,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
Van badstove tot Glazen Straatje,"Geschiedenis van de prostitutie in Gent. Alles wat u altijd al wilde weten, maar nooit durfde te vragen over bordelen, rosse buurten en het vakjargon van het oudste beroep ter wereld.",24/07/2011,10:00,12:00,"Stoofstraat (kant Recollettenlei), Stoofstraat , Gent",0,50,51.0502003,3.7192784
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,24/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Helderziende Sonia Desmadryl,"Geeft inzicht via kaartleggen, numerologie en pendelen.",24/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Poppenspel : Dag Jules! Kijk eens wat ik kan,"Het wordt een leuke dag voor Jules. Hij heeft nieuwe schoenen. Jules laat de kinderen zien wat hij allemaal kan in de poppenkast. Spelen, springen, dansen... en dan op tijd naar bed. voor kinderen van 2 tot 3 jaar. Dit i.s.m. met Uitgeverij Zwijsen",24/07/2011,15:00,15:30,"Monasterium PoortAckere, Oude Houtlei 56, Gent",0,50,51.0522058,3.7169339
Naar den Congo!,"'Naar den Congo!' geeft een overzicht van 100 jaar Broeders van Liefde in Congo. Het vertelt een verhaal van religieuze overtuiging en idealisme, diepe culturele barrières, opbouw en teloorgang, religieuzen en rebellen.",24/07/2011,13:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",1,100,51.0662256,3.702715
"Tentoonstelling ""Die Essenz der Dinge""","In deze tentoonstelling staan designobjecten die ""de kunst van het reduceren""  illustreren centraal. Vormgeving herleiden tot het essentiële is van alle tijden, maar wat betekent dit in een periode van economische crisis?",24/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Cloon,Grunge / Metal / Rock,24/07/2011,00:00,01:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Vocaal ensemble Mandriale,Het vocaal ensemble Mandriale zorgt voor een aangename verpozing tijdens het feestgewoel met muziek van John Dowland en tijdgenoten.    Inkom gratis - geen reservatie nodig,24/07/2011,16:15,17:00,"Stadhuis - Oostenrijks salon, Botermarkt 1, Gent",0,100,51.0545313,3.7253208
