Leute,"Theaterfenomeen SEF (wok bekend als Jozef Vanneste). Een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan wok toegankelijk en begrijpelijk voe niet-West-Vlaomingen wei! Ge moe geweun kom! tot ton",21/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",0,50,51.0583441,3.7183287
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,21/07/2011,18:00,18:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Zoektocht in het Miljoenenkwartier (zonder gids),"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",21/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
Kameroad en Schoaveling onderwijzen in het Gents,"2 dagen animatie Circo Daparro met ""Kameroad en Schoaveling onderwijzen Gents""",21/07/2011,14:30,16:30,"School van Toen, Klein Raamhof 8, Gent",1,50,51.0555274,3.7171145
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",21/07/2011,14:45,15:30,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Kinderopvang & knutselatelier Casa Rosa,"door de vrijwilligers (v/m) van Casa Rosa wordt dagelijkse kinderopvang georganiseerd, met knutsel activiteiten. Voor kleinere kinderen is er een luier ververs tafel voorzien.",21/07/2011,14:00,18:00,"Salon van Casa Rosa vzw, Kammerstraat 22, Gent",0,50,51.0555761,3.7271892
t Gensch koomt van t Fransch en t Fransch koomt van t Gensch,Een unieke kennismaking met een boeiend aspect van het Gents dialect,21/07/2011,16:00,17:15,"Lakenmetershuis/Willemsfonds -Vrijdagsmarkt, Vrijdagmarkt 24-25, Gent",1,100,51.0569408,3.7264272
This appearing life - Kokliko'Theatre en Zeepcompagnie (BE) - € 4,Het perfecte samenzijn van twee mannen totdat er een verdwijnt. Een samenwerking tussen Kokliko'Theatre en Zeepcompagnie over het intiem delen van het leven en de ondraaglijke gedachte van het verdwijnen van de een.,21/07/2011,16:00,16:50,"Norbertijnerkapel, Kaatsspelplein , Gent",0,50,51.0591506,3.7238837
MARCEL | Het Broodthaerskabinet,S.M.A.K. vatte het plan op om de kunstwerken en archiefstukken van Marcel Broodthaers uit de collectie permanent en op een vaste plek in het museum te presenteren.  Het voorstel van architecten de vylder vinck taillieu werd geselecteerd.,21/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",21/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Naar den Congo!,"'Naar den Congo!' geeft een overzicht van 100 jaar Broeders van Liefde in Congo. Het vertelt een verhaal van religieuze overtuiging en idealisme, diepe culturele barrières, opbouw en teloorgang, religieuzen en rebellen.",21/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",1,100,51.0662256,3.702715
Durven dansen,"- Je hebt zin om je in te schrijven in een danscursus maar je hebt schrik niet goed genoeg te zijn  - Je voelt je stijf en beperkt in je bewegingen  - Je danst al, maar je zou je stijl, de kwaliteit en de soepelheid van je bewegingen willen verbeteren",21/07/2011,13:30,16:30,"Feldenkrais Gent, Kliniekstraat 69, Gentbrugge",1,50,51.0410004,3.7546023
Filmvoorstelling: documentaire Mugo: prentenmaker en speelgoedcollectionneur,hoofdrol Mugo,21/07/2011,14:00,18:00,"Zebrastraat NV, Zebrastraat 32/001, Gent",1,100,51.0401269,3.7330531
Clownsbende (voorstelling) - Tom Roos (BE),Tom Roos geeft regelmatig workshops zowel in het binnenland als buitenland met als specialiteit: clown. Dit is de voorstelling van de deelnemers van de vier dagen durende workshop begeleid door Tom Roos.,21/07/2011,16:00,17:00,"Sint-Baafssite, Gandastraat , Gent",0,1000,51.0537966,3.7384238
Kindervoorstelling Pappa Langkous,"Rondvaart in de binnenstad met Pappa Langkous.De Gentse kinderen krijgen een stoomcursus Langkous-amusement.  Vertek : 15 u Graslei - Gent-Watertoerist  Prijs : € 6,00/kind (-12 jaar)- € 10,00/Volw. met een gratis Vedett bier. Reservatie verplicht.",21/07/2011,15:00,16:00,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",21/07/2011,19:00,19:45,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
O Broeder! O Zuster!,Een dolle komedie van Romain Deconinck,21/07/2011,19:30,22:30,"Auditorium 61, Onderbergen 61, Gent",0,1000,51.0503951,3.7189887
The Lunatics - La Guerre Belge / De Belgische Oorlog,"Unieke improvisatiecomedy met 2 topteams uit de Belgische impro-scene: voor Vlaanderen rukken “The Lunatics” uit, voor Wallonië haalt de FBIA zowaar het ‘nationale’ elftal van stal.",21/07/2011,22:30,23:55,"Domzaal - Kunstencentrum Vooruit, Sint-Pietersnieuwstraat 23, Gent",0,1000,51.05665,3.72
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,21/07/2011,14:00,18:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
Grote Gentse Feesten wedstrijd,"Via hints die her en der op ons terrein te vinden zijn, leer je meer over de geschiedenis van Malawi en kan je meedoen aan onze grote Gentse Feesten wedstrijd.",21/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
"Verliefd op Gent, of op het punt het te worden?",Luchtige initiatie-rite tot het statuut van Gentenaar. Sterk aanbevolen voor al wie graag in Gent blijft plakken en zich een muileke Gents wil eigen maken,21/07/2011,19:00,20:00,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
ZAALTEKSTEN voor  kinderen,Zaalteksten voor kinderen van 6 tot 12 jaar,21/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,21/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Iets om van te huilen,"Iets om van te huilen is een nieuwe tekst van de hand van Jibbe Willems. Hij schreef dit stuk voor de Gentse acteurs Bert Verbeke (bekend uit Thuis) en Debbie Crommelinck (bekend uit Amika). Een stuk over prille, ware Liefde met een bittere nasmaak.",21/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",1,1000,51.048845,3.7270658
Van Eyck vermist (op zoek naar De Rechtvaardige Rechters),"Wandeling door Gent langs de belangrijkste plaatsen in de zaak van de diefstal van het Lam Gods-paneel De Rechtvaardige Rechters, de grootste kunstroof van de 20e eeuw",21/07/2011,14:00,15:30,"standbeeld gebroeders Van Eyck (naast kathedraal), Limburgstraat 1, Gent",0,50,51.0525587,3.7272977
Dag                                       Figurentheater voor kleuters,"Zoveel saaie dagen? Waarom is het niet elke dag mijn verjaardag,Pasen of Nieuwjaar? Titiana ontmoet Dageraad en ze beslissen om van elke dag een ""superdag "" te maken!(drankje incl.)  Tekst;Lien Maes  Regie:Hilde Heÿnen en Alain Pringels",21/07/2011,14:00,14:45,"Capitole - kleine zaal, Graaf van Vlaanderenplein 5, Gent",0,50,51.0480347,3.7319393
Lieve Blancquaert,Fotograaf,21/07/2011,11:30,12:30,"Lakenhalle, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
De wereld is één stad - Vuurwerkmeesters Vangelabbeek (BE),Vuurwerkmeesters Vangelabbeek verzorgen net zoals vorig jaar het vuurwerk en Wouter Vandenabeele zorgde voor een muziekscore. Een knaller van formaat!,21/07/2011,23:00,23:30,"Watersportbaan, Yachtdreef , Gent",0,1000,51.0464748,3.7023154
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,21/07/2011,15:30,16:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,21/07/2011,15:30,16:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Kleurwedstrijd,"Doorlopend kleurwedstrijd voor de kinderen; tekeningen, papier en wasco's liggen ter beschikking. De winnaars krijgen persoonlijk een brief van de slotenmaker...",21/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
"Cartoontentoonstelling ""Selecte (Gentsche) humor""",Gentse e.a. cartoonisten stellen voor uit hun eigen werk.,21/07/2011,11:00,15:00,"Hof Van Ryhove, Onderstraat 20, Gent",1,100,51.0559253,3.7251237
This appearing life - Kokliko'Theatre en Zeepcompagnie (BE) - € 4,Het perfecte samenzijn van twee mannen totdat er een verdwijnt. Een samenwerking tussen Kokliko'Theatre en Zeepcompagnie over het intiem delen van het leven en de ondraaglijke gedachte van het verdwijnen van de een.,21/07/2011,20:00,20:50,"Norbertijnerkapel, Kaatsspelplein , Gent",0,50,51.0591506,3.7238837
"TWEE FLUITERS, ZES EEUWEN, DRIE DOZIJN FLUITEN, werk van Morley, Van Eyck, Hotteterre, Loeilet en Telemann door Jan Devlieger en Marcel Ketels","'t Uitnement Kabinet, Bikinia, Lasso, Der Fluyten Lust-Hof, Flute de voix, ""Laat me mijn goesting doen"", A Plaine and Easy Introduction, Gravement Gai...  Boeiend en uiterst gevariëerd concert met authentieke Gentse muziek!",21/07/2011,20:00,00:00,"Rabotkerk, Begijnhoflaan 31, Gent",1,100,51.0595259,3.7118345
Gezellige pannenkoekennamiddagen,Gezellige pannenkoekennamiddagen voor jong en oud in een aangename sfeer,21/07/2011,14:00,18:00,"Evangelische kerk, Burgstraat 13, Gent",1,100,51.0565732,3.7190281
Clownsbende (workshop) - Tom Roos (BE) - betalend,"Tom Roos geeft regelmatig workshops zowel in het binnenland als buitenland met als specialiteit: clown. Hij lag mee aan de basis van het project ‘Calling up Soweto’ van Frederik Sioen, in samenwerking met One Day for another World en Oxfam.",21/07/2011,10:00,16:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Neuzen in historisch Gent (zoektocht zonder gids),"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",21/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
800 jaar arm en rijk in de Machariuswijk - Buren van de Abdij (BE) - € 2,"Tijdens de wandeling vertelt John Vandaele, een welingelichte buurtbewoner, over de rijke geschiedenis van de Machariuswijk, de 'meest vervelde' buurt van Gent.",21/07/2011,16:00,17:30,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Leute!,"Theaterfenomeen Jozef (Sef) Vanneste in een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan. Wok toegankelijk en begrijpelijk voe niet-West-Vlamingen wei!",21/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Helderziende Dominique Delaunoy,Geeft inzicht via kaartleggen - terug in balans brengen via Bachbloesems - Controle negatieve energie & entiteiten via pendel - Info omtrent esoterische cursussen.,21/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Chez Leandre - Leandre (ES),Leandre is een clown die de straat als zijn thuis beschouwt. ‘Chez Leandre’ is een straattheatervoorstelling op professioneel niveau voornamelijk opgebouwd uit improvisaties met het publiek.,21/07/2011,20:45,21:30,"Spaanskasteelplein , Gent",0,100,51.0543133,3.7382505
O Broeder! O Zuster!,Een dolle komedie van Romain Deconinck,21/07/2011,14:30,17:30,"Auditorium 61, Onderbergen 61, Gent",0,1000,51.0503951,3.7189887
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,21/07/2011,16:30,17:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Muzikale verpozingen 2011 - Tentoonstelling - De horizon voorbij' - schilderwerken van Jan J.M. Van Saene (B - Lede),In de zijbeuken van de Sint-Michielskerk is er een tentoonstelling rond kunst en religie met schilderwerken van Jan J.M. Van Saene. De tentoonstelling draagt de titel: 'De horizon voorbij'. Vrije toegang.,21/07/2011,14:00,18:00,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,21/07/2011,16:00,16:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
THEATER TIERET (Be),Barbie Rama,21/07/2011,17:30,18:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Lies Lefever - TRY-OUT meisje van plezier,"Lies Lefever dat is : een gitaar, korte liedjes, een lach en totaal geen traan. Zij brengt geen grote kunst omdat zij weet dat andere mensen daar geschikter voor zijn. Lies wil gewoon een meisje van plezier zijn, zonder al te veel nattigheid.",21/07/2011,19:30,20:45,"Domzaal - Kunstencentrum Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
"Zelfverdedigingtechnieken, Tai-chi, Qi-Gong, Kung-Fu","U kan ingewijd worden in de Oosterse technieken van Shaolin Kung-Fu, tai-chi, Qi-Gong en zelfverdediging o.l.v. Sifu Walter Toch. 46 jaar ervaring en prof. en eerste Westerling met graduaat van Shaolintempel, Song Shan Henan China 1990.",21/07/2011,19:00,20:00,"Topacademie Sifu Walter Toch, Schooldreef 137, Gentbrugge",0,50,51.0359607,3.761849
De zwoelmuizen van de gravin,De Dienst Monumentenzorg en Architectuur organiseert begeleide zoektochten voor kinderen in Hotel d'Hane Steenhuyse,21/07/2011,15:30,16:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
Expo Et Cetera,"Et Cetera staat voor textielkunst. Dit vrouwelijke collectief werkt met eeuwenoude technieken, zoals batikken, weven, vilten en shibori.",21/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,1000,51.0599955,3.7287123
"Café Cantant, Willy Bart en zijne kluts","Nen hutsepot van Gentsche liedjes, Een Bretoens menu: Aperitief, boekweitkoek of pannenkoek en koffie.   Ook reservatie mogelijk in Donkersteeg 16 op maandag, dinsdag en donderdag",21/07/2011,11:30,14:30,"Bretoens Pannenkoekenhuis Gwenola, Donkersteeg 16, Gent",1,100,51.0546855,3.723231
Het Maeterlinck Mysterie,"Ludiek-poëtische, theatrale stadswandeling in de voetsporen van Nobelprijs Literatuur 1911 Maurice Maeterlinck, die in 1895 een eerste rendez-vous had in Gent met zijn grote liefde Georgette Leblanc... en met Gerard de Duivel!",21/07/2011,14:30,18:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
"Gent, rebelse stad!",Gent heeft altijd een dwars en rebels karakter gehad; Dit uitte zich in vele opstanden en oproeren tegen externe en interne machthebbers. In deze wandeling tonen we u aan dat Gent inspiratie geweest is voor nieuwe vormen om het gezag te tarten.,21/07/2011,14:00,16:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Straat 27,Werken van Nina Stoupina in haar eigen galerij.,21/07/2011,14:00,18:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
"Tentoonstelling ""Die Essenz der Dinge""","In deze tentoonstelling staan designobjecten die ""de kunst van het reduceren""  illustreren centraal. Vormgeving herleiden tot het essentiële is van alle tijden, maar wat betekent dit in een periode van economische crisis?",21/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Mijn Ferme Lady,"Muzikale komedie van Romain Deconinck, in regie van Geert Callebaut. Met o.a. Betty Bouckaert, Manon Soberon, Alain Devos, Lia De Cuyper, Guido Van den Berghe, Patrick Pevenage, Johan Van Hoorde, Steffi Ramont, Marc De Bruycker, Marc Scheire. Première 14 juli om 20u",21/07/2011,14:00,16:30,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
BataStrand,"Batastrand, de oase van de Gentse feesten",21/07/2011,14:00,00:00,"DOKstrand, Koopvaardijlaan 13B, Gent",0,50,51.0581571,3.7397069
"Theater op het water i.s.m. theater Trac - ""Ganda Historica""","De toeschouwers worden per open boot naar de acteurs gebracht.Met ""Ganda Literatura"" wordt aandacht besteed aan de Gentse schrijvers Maurice Maeterlinck, Jean Ray, Cyriel Buysse,gezusters Loveling.   Prijs : € 10,00/pers.Reservatie verplicht.",21/07/2011,18:30,19:30,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
Helix String Sessions (Be - Gent),Strijktrio,21/07/2011,16:30,17:30,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
Carlos Rodriguez-Méndez | Agua Caliente/Hot Water,De Spaanse kunstenaar Carlos Rodríguez-Méndez plaatst een reusachtige minimale sculptuur in de Kunst Nu-ruimte van S.M.A.K.,21/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Kunst ten huize van Valérie van Pottelsberghe de la Potterie.,Het publiek maakt enkele scènes mee uit het leven van gravin Valérie Van Pottelsberghe de la Potterie en haar dochter Lucie in 1888.,21/07/2011,14:00,16:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
"Rondvaart ""Gent compleet"" + gratis ijsje. Duur 90 min.","1000 jaar architectuur en verhalen. Leuke & grondige verkenning van héél de stad, met gids per boot. Ook vaart u onder 't Laurentplein. Boottocht op Leie, Lieve, Ketelvaart & Schelde. Tickets afhalen vanaf 1 uur vóór afvaart.",21/07/2011,14:00,15:30,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Iets om van te huilen,"Debbie Crommelinck  (""Amika"") & Bert Verbeke (""Thuis"") spelen de hoofdrollen in een toneelstuk van de hand van Jibbe Willems. De regie is in handen van Frans Hendrickx.",21/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Alleen om te lachen,"Na de succesvolle tournee met Chris Van den Durpel speelt Vlaanderens vrolijkste poppenspeler, helemaal alleen. Jean-Pierre laat oude en nieuwe typetjes zien die één ding met elkaar gemeen hebben, ze zijn allemaal alleen. Een avondvullend spektakel",21/07/2011,20:30,23:00,"Groenzaal, Lange Boomgaardstraat , Gent",1,1000,51.0511483,3.7313765
De Gentsche zangbuut vaart weer uit... live accordeon en twee gratis Vedettbiertjes!,We varen een uurtje rond en laten onder begeleiding van live accordeon en twee gratis Vedettbiertjes onze stemmen weergalmen bij het zingen van alomgekende Gentsche en andere volksliederen. Duoticket lach & zangboot op zelfde avond:20€ Ambiance verzekerd,21/07/2011,21:00,22:00,"Rederij De Gentenaar bij het Dreupelkot, Groentenmarkt , Gent",1,50,51.0559826,3.7223147
Fototentoonstelling: Gent van alle markten thuis in Malawi,Een fototentoonstelling van prachtige beelden gemaakt in Malawi. Je kan op deze manier kennismaken met de projecten die vzw Kwasa Kwasa steunt in Malawi.,21/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",21/07/2011,10:00,11:30,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
'Margaretha van Oostenrijk - van prinses tot koningin.' Door dansgroep Capriool.,Dansen aan het hof van Margaretha van Oostenrijk (15de eeuw),21/07/2011,17:00,17:30,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,21/07/2011,15:00,16:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Waar zijn de Rechtvaardige Rechters gebleven?,"Stadsspel. Geleid door een fotoboek met route, opdrachten en info over de roof van de Rechtvaardige Rechters, spoor je een tipgever op, stel je een onderzoek in en breng je denk-, doe-, creatieve en ludieke opdrachten tot een goed eind!",21/07/2011,15:00,18:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
Kinderactiviteit : vijverwriemels,Neem zelf een waterstaal uit de vijver en onderzoek het onder een microscoop. Dagelijks om 9u stipt. Ingang via Plantentuin.Reserveren nodig.,21/07/2011,09:00,10:20,"Museum voor Dierkunde, Karel Lodewijk Ledeganckstraat 35, Gent",0,50,51.036375,3.724129
'Materiële armoede en culturele rijkdom in Afrika' een boeiende ontdekking in de Etnografische Verzamelingen!,In de media wordt het beeld over Afrika bepaald door het cliché van de armoede. Deze expo toont dat Afrikanen creatief zijn in het zoeken van oplossingen om materiële armoede te overstijgen.,21/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",1,50,51.052799,3.7198035
Den tijd van den dzoebox,"We nemen u mee naar de jukeboxperiode, naar de flitsende kasten gevuld met vinyl- of cd plaatjes. In een show vol humor, sketches en veel muziek brengen we u de Gentse, Vlaamse en Internationale hits vanaf 1970. Geef Buzze! Duoticket Nico Lennyshow: 20€",21/07/2011,14:30,17:00,"School De Wingerd, Neermeerskaai 1a, Gent",1,1000,51.044251,3.70568
Casa Bordo,"Voklstoneel-komedie in drie bedrijven van Lea Van Volsem. In 't Gents In ""De Buurtlloods"" Patrijsstraat 10, Gent. Mariette wordt de erfgename van een heel speciale erfenis .",21/07/2011,15:00,18:00,"De Buurtloods,, Patrijsstraat 10, Gent",0,50,51.0742429,3.7324861
Falko (Idool 2011),Spraakmakende gesprekken met opvallende Gentenaars,21/07/2011,13:00,14:00,"EFTC , Trommelstraat 1 te Gent, Trommelstraat 1, Gent",1,100,51.0585945,3.7231493
Het huis huilt,Een speelse voorstelling rond een fascinerende droomwereld waarin 8 insecten samenwonen  in een huis. Een huis dat huilt. Op je tocht doorheen dit wonderlijke huis helpen deze bijzondere insecten je de uitgang te vinden. Kijk en luister maar...,21/07/2011,16:00,16:45,"KOPERGIETERY, Blekerijstraat 50, Gent",1,1000,51.0596649,3.7323985
Damiaan,"Jo Decaluwe speelt ‘Damiaan”, een zeer persoonlijke visie op deze man van inzet, geloof, moed, tegenslag, succes.",21/07/2011,11:00,12:10,"Tinnenpot, Tinnenpotstraat 21, Gent",1,50,51.0583441,3.7183287
Workshop : mogelijkheden van mixed-media,"Workshop door Nina Stoupina, met materiale: warme was, zijdepapier, monotype met pers, acryl, olie. Prijs incl. materiaal en drank: 1 dag = 65€, 2 dagen = 100€",21/07/2011,10:00,17:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
Rondvaarten in de Gentse binnenstad,"Rondvaarten in de Gentse binnenstad - 40 minuten. Tijdens de rondvaart ontvangen de eerste 250 klanten een gratis Vedett.  Vertrek & aankomst : Graslei-Gent Watertoerist   Prijs : € 6,50 Volw / € 5,50 Gentenaar / € 3,50 kinderen (-12 jaar)",21/07/2011,11:00,19:00,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
BataMatiQ,These are Modern Times. Ook cirQ blijft bij de tijd. Deze zomer draait de vertierindustrie op volle toeren dankzij BataMatiQ. Automatisch amusement voor de meerwaardezoeker.,21/07/2011,15:00,00:00,"park Willem de Beersteeg, Willem de Beersteeg , Gent",0,1000,51.059811,3.7272136
Boottocht Gent - Brugge - Gent,"Boottocht vanuit het centrum met de Beneluxboot tot in hartje Brugge. Vertrek aan de Recollettenlei om 9u00, aankomst te Brugge om 13u15. terugtocht om 15u45 met aankomst te Gent  om 20u00. Mogelijkheid tot lunch mits bestelling.",21/07/2011,09:00,20:00,"Benelux Rederij NV, Recollettenlei 32, Gent",1,100,51.0496243,3.7197901
Oase van rust,Om even tot rust te kunnen komen kan je naast alle bezigheden ook genieten van een hapje en een drankje.,21/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
Gent '60-'80: wandeling door vrijdenkend Gent,"De jaren '60 en '70 waren kleurrijke tijden: het herleven van de Gentse Feesten, de studentenprotesten, het doorbreken van vele taboes,... Een wandeling in de sfeer en vrijdenkersgeest van weleer.",21/07/2011,19:00,21:00,"Geuzenhuis, Kantienberg 9, Gent",0,50,51.0414479,3.7286353
Poppentheater Magie,Poppentheater Magie brengt in de Sint Pietersabdij de mooiste sprookjes geschikt voor de hele familie.,21/07/2011,14:30,16:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Snuisteren in de Oude Kalevallei: Fiets- of wandelzoektocht voor groot en klein.,"Slechts een paar kilometer van Gent centrum verwijderd, werd een verborgen parel toegankelijk gemaakt voor het publiek, de Oude Kalevallei. Tijdens de Gentse feesten kunnen klein en groot dit prachtige landschap op een speelse manier gaan ontdekken!",21/07/2011,00:00,00:00,"Drongenplein 1, Drongen",0,1000,51.0501017,3.6646316
Goudhaartje,Sprookje bewerkt met het Gentse Pierke,21/07/2011,15:00,16:30,"Kusnthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",1,1000,51.0428007,3.7264994
