Diskett,"Barbaar: Maximal Electronic Music met Dj's Cook-E & Matik, Guy-Ohm en Mot",22/07/2011,00:00,05:55,"Charlatan, Vlasmarkt 6, Gent",0,50,51.0560619,3.7282741
Neuzen in historisch Gent (zoektocht zonder gids),"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",22/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,22/07/2011,21:00,21:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Café Chantant met Willy Bart en zijne Kluts,Willy Bart brengt Gentsche liedjes.  Reservatie t/m 20 juli !,22/07/2011,19:30,21:30,"Locaal Dienstencentrum de Thuishaven, Neuseplein 33, Gent",1,100,51.0676735,3.7287088
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,22/07/2011,20:00,20:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
O Broeder! O Zuster!,Een dolle komedie van Romain Deconinck,22/07/2011,19:30,22:30,"Auditorium 61, Onderbergen 61, Gent",0,1000,51.0503951,3.7189887
Tentoonstelling restauratie barokschilderij,"Restauratie van het reuzegroot schilderij ""Afkoop van christelijke slaven door de Trinitariërs"" van Jan Van Cleef, 1681.",22/07/2011,14:30,17:30,"Sint-Jacobskerk, Bij Sint-Jacobs , Gent",0,1000,51.0564691,3.7270706
The Julian's New Orleans Jazz Friends,Aperitiefconcert alle dagen van de Gentse Feesten in de foyer van Theater Scala. In de prijs is een aperitief inbegrepen!,22/07/2011,10:00,13:00,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,50,51.0524071,3.7533519
De liefde in 3 bedrijven,"Iedereen is op zoek naar iemand.  Hoe kies je de persoon die bij je hoort? Hoor je daar dan bij te blijven?  Is kiezen verliezen?  Een stuk over scherpe kantjes voor lief nemen, liefkozen en gekozen worden.  Want iedereen is toch op zoek naar iemand?",22/07/2011,20:00,21:30,"Jan Van Gent, Annonciadenstraat 1, Gent",1,50,51.0499958,3.7171458
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",22/07/2011,12:30,14:00,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,22/07/2011,16:00,17:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Klein Gelatine,"Walter Baele, wereldberoemd met typetjes als Prins Filip, Rosa en Van Leemhuyzen (uit Samson) staat 25 jaar op de planken. Zijn show is een niet te missen vijfsterren typetjesspektakel. Humor tegen de sterren op! (zie ook www.xlp.be)",22/07/2011,20:00,21:20,"Zaal Torrepoort, Ravensteinstraat z/n, Gent",1,1000,51.05665,3.72
Armoede is een troef,"Arme biotopen vertonen een rijke biodiversiteit. Alleen daar waar de economisch gedreven mens zich bemoeit, verarmt de natuur drastisch. Ingang via Plantentuin",22/07/2011,09:00,12:00,"Museum voor Dierkunde, Karel Lodewijk Ledeganckstraat 35, Gent",0,50,51.036375,3.724129
Franz Schubert - Franz Liszt,"Aufenthalt, Erlkönig, Der Wandere, Ständchen, Auf dem Wasser zu singen, Ungarische Rhapsodien Nr. 2, 3, 6, 8, 11, 12",22/07/2011,20:00,21:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,22/07/2011,16:30,17:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China in de Etnografische Verzamelingen,"Een tijdelijke presentatie van kleurrijke kimono's, kunstige kalligrafieën, mysterieuze miniatuurtheatertjes en andere betoverende authentieke voorwerpen die oosterse ideeën over geluk en wijsheid verbeelden. Maak kennis met boeiende Chinese kunst.",22/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Blawan (UK),Mister 'I always start with the drums' Blawan. Moderne acid maestro. Acid house onnozel? Met zijn dynamische drums en fijne synths weet hij die critici de mond anders aardig te snoeren. Bevestigd het gezegde “everything old is new again” nogmaals.,22/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",22/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Expo  Mbongeni BUTHELEZI  (Zuid-Afrika),"Mbongeni BUTHELEZI is opgegroeid in Soweto, Johannesburg. Zijn schilderijen zijn een optimistische weergave van het leven in een township. Hij heeft een techniek ontwikkeld waarbij hij gerecycleerde plastic verpakkingen smelt met een hete lucht blazer.",22/07/2011,16:00,21:00,"tse-tse-art gallery hedendaagse afrikaanse kunst, Sint-Joriskaai 18, Gent",1,50,51.0564168,3.7328153
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,22/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
2562 (Nl),"Al 3 albums lang verkent en verlegt 2562 de grenzen van dubstep, broken techno en electrofunk.Zijn jongste plaat Fever vertrekt weer van een dubstepbasis waarop en waarnaast van alles aan de hand is maar brengt ons ook een wat luchtiger geluid.",22/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
'En Het Grootste Deel Schreven we Samen in Bed',"Voor het vierde jaar op rij brengt het Gentse dichterscollectief 'De Wolven van La Mancha' tien dagen lang een poëtische oase in het hart van de binnenstad. Een plek waar woord en beeld voor verwondering zorgen: uitdagend, bloedstollend mooi en gratis.",22/07/2011,17:00,02:00,"Los Perros Calientes, Goudstraat 2, Gent",1,50,51.0596007,3.7277249
Alleen om te lachen,"Na de succesvolle tournee met Chris Van den Durpel speelt Vlaanderens vrolijkste poppenspeler, helemaal alleen. Jean-Pierre laat oude en nieuwe typetjes zien die één ding met elkaar gemeen hebben, ze zijn allemaal alleen. Een avondvullend spektakel",22/07/2011,20:30,23:00,"Groenzaal, Lange Boomgaardstraat , Gent",1,1000,51.0511483,3.7313765
Belfort Privilege Quest,"Ontdek het Belfort met haar donkere geheimen. Speel samen of tegen elkaar enkele opdrachten in en rond het Belfort. Kom zo te weten welk privilege jou toekomt na het kraken van de code. Met GPS 12 EUR, zonder GPS 7 EUR. Excl. toegangsprijs.",22/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Miguel Wiels,Spraakmakende gesprekken met opvallende Gentenaars,22/07/2011,13:00,14:00,"EFTC , Trommelstraat 1 te Gent, Trommelstraat 1, Gent",1,100,51.0585945,3.7231493
"Boottocht ""Gent Compleet"" + gratis ijsje. Duur: 90 min.","Gegidste boottocht op Leie, Lieve, Ketelvaart & Schelde. Ook doorvaart onder 't Laurentplein. 1000 jaar architectuur en verhalen op het parcours. Tickets afhalen van vanaf 1 uur vóór afvaart, ten laatste 15 minuten vóór afvaart.",22/07/2011,14:00,15:30,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Gent Ludiek,"Anekdotes over de grappige, maar historisch verantwoorde kantjes van Gent en z'n eigenzinnige inwoners. Dit is het verhaal van Lowie-die-Zwiet, de roaste Wasser en Miele Zoetekoeke.",22/07/2011,10:00,12:00,"Toreken, hoek Kammerstraat/Vrijdagmarkt, Vrijdagmarkt , Gent",0,50,51.0572665,3.7259419
Hier spreekt men Gentsch 2,"Revue vol humor, zang, dans en muziek met fragmenten uit de shows van Romain Deconinck en Leo Martin. Met Fred Geirnaert, Pat Remue, Betty Bouckaert & Blue Lady Christelle. Muzikale omlijsting: Rudy Hammond. Ballet o.l.v. Stephanie Dequin.",22/07/2011,17:30,20:00,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
"Hemadi, een kleine geschiedenis","In zijn 'kleine geschiedenis' brengt Hemadi de sporen van zijn vroegste kennismaking met de westerse cultuur, opgetekend in café op voorhanden zijnde bierkaartjes. Deze zeer spontaan tot stand gekomen schetsen werden veelal afgewerkt in het atelier.",22/07/2011,09:00,16:30,"lokettenzaal hoofdzetel VDK spaarbank, Sint-Michielsplein 16, Gent",1,50,51.0534253,3.7190681
Leute!,"Theaterfenomeen Jozef (Sef) Vanneste in een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan. Wok toegankelijk en begrijpelijk voe niet-West-Vlamingen wei!",22/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Ditjes en Datjes op de Fiets,"Op twee wielen gaan we op zoek naar de petite histoire van de mooiste locaties rond het centrum: Miljoenenkwartier, het Citadelpark, het Zuidkwartier, één van de Gentse begijnhoven, de ruïnes van de Sint-Baafsabdij…(fietshuur=€10)",22/07/2011,14:30,16:30,"Hoofdingang Sint-Pietersstation, Koningin Maria Hendrikaplein , Gent",0,50,51.0371122,3.7109101
Tentoonstelling H²O van Mark Swysen,"Op de plaats waar zich in de vroege Milldeeeuwen de waterput van de Sint-Baafsabdij bevond, stelt Mark Swysen enkele installaties tentoon die het begrip ""water"" oproepen in al zijn aspecten: bron van leven én stervensgevaar.",22/07/2011,15:00,18:00,"Machariuskerk, Sint-Machariusstraat 1, Gent",0,50,51.0554365,3.7358552
Sneukelen Deluxe,Pure verwennerij! De buurt rond de Kouter vormt het mondaine decor langsheen de lekkerste zoete sneukeltjes van de stad. Afspraak op “la place m'as-tu vu” om te zien en gezien te worden. We eindigen met een drankje op een mooie locatie.,22/07/2011,16:30,18:30,"Ingang Handelsbeurs, Kouter , Gent",0,50,51.05039,3.72392
Sleaze Motif,Garage / Rock,22/07/2011,22:00,23:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Roodlapje,Kindertheater 5+,22/07/2011,15:00,15:50,"buurthuis prinsenhof, Zilverhof 34, Gent",0,50,51.0590296,3.7171645
Tom Pintens,Tent Kouter,22/07/2011,22:30,23:10,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Iets om van te huilen,"Iets om van te huilen is een nieuwe tekst van de hand van Jibbe Willems. Hij schreef dit stuk voor de Gentse acteurs Bert Verbeke (bekend uit Thuis) en Debbie Crommelinck (bekend uit Amika). Een stuk over prille, ware Liefde met een bittere nasmaak.",22/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",1,1000,51.048845,3.7270658
Rosa / De Laatste Roos,Twee komische monologen voor de prijs van één:   Roza: een wc-madam en de mannen in haar leven.  De Laatste Roos: een lustige weduwe opnieuw verliefd.  Tekst en regie: Frans Van Lancker.  Spel: Natalie Donck,22/07/2011,15:30,17:30,"Brasserie Yanko, Henleykaai 4, Gent",1,100,51.0427045,3.7167725
Filmvoorstelling: documentaire Mugo: prentenmaker en speelgoedcollectionneur,hoofdrol Mugo,22/07/2011,14:00,18:00,"Zebrastraat NV, Zebrastraat 32/001, Gent",1,100,51.0401269,3.7330531
Hocus Pocus Technolocus,"Wetenschapsgoochelaar Marc Govaert bewijst dat wetenschap niet saai is. Uit zijn koffers vol huis-, tuin- en keukenspullen tovert hij experimenten die je zelf thuis kan doen en die je helpen de natuur te begrijpen. Voor ‘curieuzeneuzen’ van 8 tot 88.",22/07/2011,14:30,16:30,"Jan Van Gent, Annonciadenstraat 1, Gent",0,50,51.0499958,3.7171458
Historische rondvaart doorheen het middeleeuwse Gent + gratis ijsje. Duur: 40 min.,"Rondvaart met gids op Leie en Lieve. Om de de 15 minuten vertrekt er een bootje. Reservatie: niet nodig, tenzij voor groepen.",22/07/2011,10:00,00:00,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
"Rondvaart ""Gent compleet"" + gratis ijsje. Duur 90 min.","1000 jaar architectuur en verhalen. Leuke & grondige verkenning van héél de stad, met gids per boot. Ook vaart u onder 't Laurentplein. Boottocht op Leie, Lieve, Ketelvaart & Schelde. Tickets afhalen vanaf 1 uur vóór afvaart.",22/07/2011,14:00,15:30,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Nic Balthazar,Regisseur,22/07/2011,11:30,12:30,"Lakenhalle, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
Compelling Faces,"een fototentoonstelling van Caroline ALIDA, Lieven NOLLET en Yan XINFA.  Los van elkaar heeft ieder van hen gedurende verschillende jaren portretten gemaakt van individuen die deel uitmaken van gemarginaliseerde groepen uit de samenleving.",22/07/2011,10:00,17:00,"Caermersklooster, Vrouwebroersstraat 6, Gent",0,50,51.058202,3.7223906
Cursus locatietheater op de Gentse Feesten,"Stel je een levend beeldverhaal voor, midden in de bruisende sfeer van de feesten… géén woorden, wel beweging, handeling, kostuum, gemurmel en gezang. Op vijf namiddagen maken we een presentatie en toetsen die aan het publiek.",22/07/2011,14:00,18:00,"WiSPER vzw, Warandestraat 13, Gent",1,50,51.0572684,3.7372265
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,18:45,19:30,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Kunst ten huize van Valérie van Pottelsberghe de la Potterie.,Het publiek maakt enkele scènes mee uit het leven van gravin Valérie Van Pottelsberghe de la Potterie en haar dochter Lucie in 1888.,22/07/2011,14:00,16:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
Pluk van de Petteflet 5+,"Een minimusicalversie van Annie M.G. Schmidt-klassieker. Regie: Fabio Van Hoorebeke, muziek: Joris Hermy, spel: Charline Catrysse, Pieter Klinck, Tijl Dauwe.",22/07/2011,14:30,15:25,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",22/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
Natte stadswandeling met Lunch i.s.m. Rederij De Gentenaer,"Nieuwe unieke, folklorische wandeling in de stad van Gent met Dille. Of op afspraak !",22/07/2011,10:30,13:30,"A Capella Kaffee, Godshuizenlaan 33, Gent",0,50,51.0432035,3.7165927
Gentsche lachbuut : lachen zonder reden op de Gentse binnenwateren met gratis Vedettbiertje!,"Lachen, de sport voor de luie mens! We varen rond in volle Gentsche feestenzone en betrekken je actief en zonder moppen bij het aanstekelijke 'lachen zonder reden'. De ideale opwarmer voor de Gentse Feesten. Duoticket lach & zangboot op zelfde avond :20€",22/07/2011,19:30,20:30,"Rederij De Gentenaar bij het Dreupelkot, Groentenmarkt , Gent",0,50,51.0559826,3.7223147
Feestoog,"Ontdek bij FEESTOOG de nieuwste manier van feestvieren!!!!  Onverwachte oplossingen, antwoorden op nooit eerder gestelde vragen, smaakmakende suggesties met een blijvende impakt.  Feesten zonder stress-vorming en live-muziek.",22/07/2011,19:30,21:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Het geestige leven van Hendrik Lebon,Een buitengewoon verrassend én geestig stuk over het simpele leven van een bakkerszoon. Hij ziet dingen die niemand anders ziet?! Innemend en erg aanstekelijk gespeeld door Hendrik Lebon en accordeonist Bruno Bauwens. (zie ook www.xlp.be),22/07/2011,22:00,23:05,"Theater Tinnenpot, Biljartzaal, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Rondleidingen Augustijnenklooster Sint-Stefanus,"U krijgt een unieke kans een rondleiding mee te maken door een gids in het prachtige Augustijnenklooster Sint-Stefanus. De binnentuin is prachtig, de bibliotheek een pareltje...",22/07/2011,11:00,12:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Gelijkheid en de oneindige verscheidenheid,Een confrontatie met werken van Jean Bilquin en werken van enkele belangrijke hedendaagse Chinese kunstenaars.,22/07/2011,13:00,18:00,"MCAF, Edward Anseeleplein 6, Gent",0,50,51.0581348,3.726163
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,19:15,20:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Oase van rust,Om even tot rust te kunnen komen kan je naast alle bezigheden ook genieten van een hapje en een drankje.,22/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
MARCEL | Het Broodthaerskabinet,S.M.A.K. vatte het plan op om de kunstwerken en archiefstukken van Marcel Broodthaers uit de collectie permanent en op een vaste plek in het museum te presenteren.  Het voorstel van architecten de vylder vinck taillieu werd geselecteerd.,22/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Casa Bordo,"Voklstoneel-komedie in drie bedrijven van Lea Van Volsem. In 't Gents In ""De Buurtlloods"" Patrijsstraat 10, Gent. Mariette wordt de erfgename van een heel speciale erfenis .",22/07/2011,19:30,22:30,"De Buurtloods,, Patrijsstraat 10, Gent",0,50,51.0742429,3.7324861
Neuzen door Gent,"We halen tijdens deze wandeling nergens onze neus voor op en snuffelen, ruiken en snuiven ons een weg door het stadsgewoel. Omdat geur en smaak onlosmakelijk met elkaar verbonden zijn, wordt er natuurlijk ook geproefd!",22/07/2011,15:30,17:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Tentoonstelling van 12 litho's van Willem Vermandere geïnspireerd op de Statenbijbel,"Een rustpunt in de drukte, stilte en meditatie, rond 12 houtsneden van Willem Vermandere, tentoongesteld in een voormalige Capucijnenkapel (17e eeuw). Alle dagen open van 14u tot 18u. Meditatieve concerten op 17, 19, 21 en 23 juli, aanvang 17u.",22/07/2011,14:00,18:00,"Protestantse kerk Gent-Centrum, Brabantdam , Gent",0,50,51.0501111,3.7300653
Van gekleutst ei tot Woaterzeuij de luukse,Een boeiende introductie in de Gentse keuken en haar woordenschat,22/07/2011,16:00,17:15,"Lakenmetershuis/Willemsfonds -Vrijdagsmarkt, Vrijdagmarkt 24-25, Gent",1,100,51.0569408,3.7264272
Bierwandeling,Een verkwikkende wandeling die de zintuigen prikkelt: verhalen over al dan niet heilzaam bierdrinken… én gelegenheid de opgedane kennis proefondervindelijk te toetsen op diverse locaties - o.a. de stadsbrouwerij Gruut. (Prijs = exclusief laatste drankje),22/07/2011,17:00,19:30,"Ingang St.-Pieterskerk, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
FIJN IN JAN PALFIJN: Solowerken voor viool,Emmanuel Luciano Crombeen brengt solowerk voor viool:  - Bach: solo sonate n°1  - Ysaye: solo sonate n°4 (finale)  - Kreisler: “Resitativo & Scherzo”  - Rochberg: “Variaties op Paganini’s 24ste  - Caprice”Paganini: werken voor viool solo,22/07/2011,14:30,15:45,"Algemeen Ziekenhuis Jan Palfijn Gent AV - auditorium site 1, Henri Dunantlaan 5, Gent",1,100,51.0502225,3.7000116
De Gentsche zangbuut vaart weer uit... live accordeon en twee gratis Vedettbiertjes!,We varen een uurtje rond en laten onder begeleiding van live accordeon en twee gratis Vedettbiertjes onze stemmen weergalmen bij het zingen van alomgekende Gentsche en andere volksliederen. Duoticket lach & zangboot op zelfde avond:20€ Ambiance verzekerd,22/07/2011,21:00,22:00,"Rederij De Gentenaar bij het Dreupelkot, Groentenmarkt , Gent",1,50,51.0559826,3.7223147
When I'm sixty four,"Een programma met Engelstalige liedjes over liefde, genegenheid en vriendschap. Jelly Roll Morton, George Gershwin, Elvis, Randy Newman, én van Norbert Detaeye! Love songs uit de voorbije 100 jaar....",22/07/2011,11:00,12:30,"Caermersklooster, Vrouwebroersstraat 6, Gent",1,100,51.058202,3.7223906
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,22/07/2011,15:30,16:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Het Zwaard van Koning Arthur - poppentheater met Pierke,"Pierke gaat terug in de tijd en beleeft een spannend avontuur bij koning Arthur en tovenaar Merlijn! Alle klassieke Pedrolino-ingrediënten zijn aanwezig: een boeiend verhaal, humor, prachtige poppen en sfeervolle decors!",22/07/2011,15:00,16:30,"Gravensteen, Sint-Veerleplein , Gent",1,1000,51.05665,3.72
Design van 1880 tot vandaag,"De collecties 20ste-eeuwse en hedendaagse vormgeving in het Design museum Gent zijn meer dan een ommetje waard. U kan kennismaken met ontwerpen van Van de Velde, Rietveld, Hoffmann, Mendini, Van Severen, Arad, ....",22/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,22/07/2011,14:00,14:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Workshop Mama en dochter maken juwelen,Maak samen met je dochter een mooi halssnoer!,22/07/2011,14:30,16:30,"Beverhoutplein 13, Gent",0,50,51.0569984,3.7285361
 Pietje Puk en de Pakjesdief,"Pietje Puk en de Pakjesdief is een vrolijke spannende voorstelling vol muziek, grappige dorpsfiguren, spannende achtervolgingen en nog veel meer dingen die de kinderen en hun ouders een onvergetelijk bezoek aan het kleurrijke Keteldorp zullen bezorgen.",22/07/2011,17:00,17:45,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Lancelot & Genoveva,Een amateur gezelschap krijgt een opdracht van een Vlaamse Televisie zender om een middeleeuws spektakel te brengen. Zij hebben één week de tijd om dit te realiseren. Al gauw lopen de repetities in het honderd. Auteur & Regie: Frans De Bruyckere,22/07/2011,19:30,22:00,"Kring Heilig Hart, Heilig-Hartstraat 2, Sint-Amandsberg",1,1000,51.0538634,3.7490044
Jorge Macchi | Music Stands Still,"Het S.M.A.K. brengt de eerste grote mid-career overzichtstentoonstelling van de Argentijnse kunstenaar Jorge Macchi (1963, Buenos Aires).",22/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
"Café Cantant, Willy Bart en zijne kluts : optreden","Nen hutsepot van Gentsche liedjes mee Willy Bart, Pat Remue & Sabien",22/07/2011,12:30,14:30,"Bretoens Pannenkoekenhuis Gwenola, Donkersteeg 16, Gent",1,100,51.0546855,3.723231
Lies Lefever - TRY-OUT meisje van plezier,"Lies Lefever dat is : een gitaar, korte liedjes, een lach en totaal geen traan. Zij brengt geen grote kunst omdat zij weet dat andere mensen daar geschikter voor zijn. Lies wil gewoon een meisje van plezier zijn, zonder al te veel nattigheid.",22/07/2011,22:30,23:45,"Domzaal - Kunstencentrum Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,16:15,17:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Kinderactiviteit : vijverwriemels,Neem zelf een waterstaal uit de vijver en onderzoek het onder een microscoop. Dagelijks om 9u stipt. Ingang via Plantentuin.Reserveren nodig.,22/07/2011,09:00,10:20,"Museum voor Dierkunde, Karel Lodewijk Ledeganckstraat 35, Gent",0,50,51.036375,3.724129
Lieven Tavernier,"Lieven Tavernier boetseert breekbare liedjes die je laten wegdromen. Wonderlijk, ontroerend, pakkend, mild, scherp en accuraat.",22/07/2011,22:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",0,1000,51.0522058,3.7169339
Belfortcafé,De deuren van de Lakenhalle staan voor de gelegenheid van de Gentse Feesten open voor de dorstigen onder ons!,22/07/2011,13:00,18:00,"Belfort, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
Poppentheater Magie,Poppentheater Magie brengt in de Sint Pietersabdij de mooiste sprookjes geschikt voor de hele familie.,22/07/2011,14:30,16:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,15:45,16:30,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
De Etnografische Verzamelingen. De oudste collectie etnografische artefacten van Vlaanderen!,"De Etnografische Verzamelingen van de Universiteit, het best bewaarde geheim van Gent, nu weer open voor publiek tijdens de Gentse Feesten!   Collecties van internationaal niveau in een middeleeuws klooster. Met tijdelijke expo's over China en Afrika!",22/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,22/07/2011,15:00,16:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Tentoonstelling Compostela,De figuur van Sint Jacob en de bedevaarten naar Compostela in het volksgeloof,22/07/2011,14:30,17:30,"Sint-Jacobskerk, Bij Sint-Jacobs , Gent",0,1000,51.0564691,3.7270706
